project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/LocalVariablesSorter.java','False','False','remap','1','12','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/Method.java','False','False','getMethod','4','10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/Method.java','False','False','map','8','17','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/Method.java','False','False','equals','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','SerialVersionUIDAdder','2','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','SerialVersionUIDAdder','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','visit','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','visitMethod','1','5','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','visitMethod','7','8','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','visitField','1','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','visitField','5','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','visitInnerClass','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','visitEnd','4','12','0','0','0','0','3','0','1','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','hasSVUID','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','addSVUID','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','computeSVUID','10','17','0','0','0','0','8','0','0','0','2','0','0','0','0','0','2','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','writeItems','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','writeItems','4','5','0','0','1','0','0','0','0','0','0','0','0','0','0','0','2','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','compareTo','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','equals','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','hashCode','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/SerialVersionUIDAdder.java','False','False','NO_FUNC_CONTEXT','0','0','1','1','3','3'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/StaticInitMerger.java','False','False','StaticInitMerger','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/StaticInitMerger.java','False','False','StaticInitMerger','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/StaticInitMerger.java','False','False','visitMethod','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/StaticInitMerger.java','False','False','visitMethod','4','7','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','c8d3ef3929e8049a84957002bc7e2071844bfb53','java','src/jvm/clojure/asm/commons/StaticInitMerger.java','False','False','visitEnd','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','6be05801ff060122bec43e4eac5fdddf5e174fcf','java','src/jvm/clojure/lang/LockingTransaction.java','False','False','runInTransaction','15','5','0','0','0','0','3','0','0','0','3','0','0','0','0','0','0','0'
'clojure','6be05801ff060122bec43e4eac5fdddf5e174fcf','java','src/jvm/clojure/lang/Var.java','False','False','Frame','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','6be05801ff060122bec43e4eac5fdddf5e174fcf','java','src/jvm/clojure/lang/Var.java','False','False','clone','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','6be05801ff060122bec43e4eac5fdddf5e174fcf','java','src/jvm/clojure/lang/Var.java','False','False','initialValue','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','6be05801ff060122bec43e4eac5fdddf5e174fcf','java','src/jvm/clojure/lang/Var.java','False','False','getThreadBindingFrame','1','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','6be05801ff060122bec43e4eac5fdddf5e174fcf','java','src/jvm/clojure/lang/Var.java','False','False','cloneThreadBindingFrame','1','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','b50c03eb1fef609ff087f46bd7afa748122b0cd5','java','src/jvm/clojure/lang/LockingTransaction.java','False','False','run','2','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','020bf971fba53c6a0d65d9d7c25a61462e88d9c2','java','src/jvm/clojure/lang/Compiler.java','False','False','doEmit','0','7','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','020bf971fba53c6a0d65d9d7c25a61462e88d9c2','java','src/jvm/clojure/lang/Compiler.java','False','False','emitUnboxed','0','7','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','020bf971fba53c6a0d65d9d7c25a61462e88d9c2','java','src/jvm/clojure/lang/Compiler.java','False','False','getCompiledClass','0','7','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','020bf971fba53c6a0d65d9d7c25a61462e88d9c2','java','src/jvm/clojure/lang/Compiler.java','False','False','doEmitStatic','0','4','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','020bf971fba53c6a0d65d9d7c25a61462e88d9c2','java','src/jvm/clojure/lang/Compiler.java','False','False','doEmitPrim','0','4','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','020bf971fba53c6a0d65d9d7c25a61462e88d9c2','java','src/jvm/clojure/lang/Compiler.java','False','False','emit','0','7','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','020bf971fba53c6a0d65d9d7c25a61462e88d9c2','java','src/jvm/clojure/lang/Compiler.java','False','False','eval','0','6','0','2','0','2','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','020bf971fba53c6a0d65d9d7c25a61462e88d9c2','java','src/jvm/clojure/lang/Compiler.java','False','False','emit','0','4','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','020bf971fba53c6a0d65d9d7c25a61462e88d9c2','java','src/jvm/clojure/lang/EdnReader.java','False','False','readString','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0'
'clojure','020bf971fba53c6a0d65d9d7c25a61462e88d9c2','java','src/jvm/clojure/lang/EdnReader.java','False','False','NO_FUNC_CONTEXT','0','0','0','1','0','1'
'clojure','020bf971fba53c6a0d65d9d7c25a61462e88d9c2','java','src/jvm/clojure/lang/RT.java','False','False','readString','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0'
'clojure','020bf971fba53c6a0d65d9d7c25a61462e88d9c2','java','src/jvm/clojure/lang/RT.java','False','False','NO_FUNC_CONTEXT','0','0','0','1','0','1'
'clojure','020bf971fba53c6a0d65d9d7c25a61462e88d9c2','java','src/jvm/clojure/lang/Ref.java','False','False','run','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','020bf971fba53c6a0d65d9d7c25a61462e88d9c2','java','src/jvm/clojure/lang/Ref.java','False','False','NO_FUNC_CONTEXT','0','0','0','1','0','1'
'clojure','020bf971fba53c6a0d65d9d7c25a61462e88d9c2','java','src/jvm/clojure/lang/TransactionalHashMap.java','False','False','remove','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/AFn.java','False','False','run','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/AFn.java','False','False','NO_FUNC_CONTEXT','0','0','0','1','0','1'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/AFunction.java','False','False','compare','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/AFunction.java','False','False','NO_FUNC_CONTEXT','0','0','0','1','0','1'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/ARef.java','False','False','setValidator','0','7','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/ARef.java','False','False','removeWatch','0','8','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/ARef.java','False','False','notifyWatches','0','7','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/Compiler.java','False','False','maybePrimitiveType','0','7','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/Compiler.java','False','False','addAnnotation','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/Compiler.java','False','False','addParameterAnnotation','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/Compiler.java','False','False','NO_FUNC_CONTEXT','0','0','0','2','0','2'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/LazySeq.java','False','False','sval','0','11','0','2','0','2','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/TransactionalHashMap.java','False','False','remove','0','7','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/TransactionalHashMap.java','False','False','remove','0','7','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/Var.java','False','False','setMacro','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/Var.java','False','False','NO_FUNC_CONTEXT','0','0','0','1','0','1'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/Var.java','False','False','setTag','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/Var.java','False','False','NO_FUNC_CONTEXT','0','0','0','1','0','1'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/Var.java','False','False','bindRoot','0','7','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/Var.java','False','False','run','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','047ca37cfcd2e9910345e760fae32de168f4cb74','java','src/jvm/clojure/lang/Var.java','False','False','NO_FUNC_CONTEXT','0','0','0','1','0','1'
'clojure','28b17747428f2f7afbf85fb77039b880b5d83adc','java','src/jvm/clojure/lang/Numbers.java','False','False','equiv','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','a989c01eed7ce29cc7672b7a402e4f335d792882','java','src/jvm/clojure/lang/EdnReader.java','False','False','interpretToken','0','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','94637e48ae7cffef98eb61df9bdb9dbfb183bf89','java','src/jvm/clojure/lang/BigInt.java','False','False','multiply','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','94637e48ae7cffef98eb61df9bdb9dbfb183bf89','java','src/jvm/clojure/lang/Numbers.java','False','False','multiplyP','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','40d2ba536df40adc74ccfa1c06d44063599cf846','java','src/jvm/clojure/lang/LockingTransaction.java','False','False','runInTransaction','5','15','0','0','0','0','0','3','0','0','0','3','0','0','0','0','0','0'
'clojure','6d1d9f6e5dcc7d8a925485e55d96d1f1530b2366','java','src/jvm/clojure/lang/LockingTransaction.java','False','False','runInTransaction','15','5','0','0','0','0','3','0','0','0','3','0','0','0','0','0','0','0'
'clojure','462e4b2b2cd3361cce7325334bae96ec831ca7c5','java','src/jvm/clojure/lang/AFn.java','False','False','throwArity','1','2','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','462e4b2b2cd3361cce7325334bae96ec831ca7c5','java','src/jvm/clojure/lang/Compiler.java','False','False','Comparator','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','916da1962bc452a97e0140f0815dd30a71899566','java','src/jvm/clojure/lang/Compiler.java','False','False','eval','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','0b73494c3c855e54b1da591eeb687f24f608f346','java','src/jvm/clojure/lang/Compiler.java','False','False','emitProto','2','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','357ba727bf0efc6a61e6032870e5214422f66818','java','src/jvm/clojure/lang/Delay.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','0'
'clojure','357ba727bf0efc6a61e6032870e5214422f66818','java','src/jvm/clojure/lang/Delay.java','False','False','Delay','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae','java','src/jvm/clojure/lang/Compiler.java','False','False','lineDeref','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae','java','src/jvm/clojure/lang/Compiler.java','False','False','columnDeref','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae','java','src/jvm/clojure/lang/Compiler.java','False','False','parse','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae','java','src/jvm/clojure/lang/Compiler.java','False','False','parse','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae','java','src/jvm/clojure/lang/Compiler.java','False','False','parse','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae','java','src/jvm/clojure/lang/Compiler.java','False','False','parse','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae','java','src/jvm/clojure/lang/Compiler.java','False','False','parse','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae','java','src/jvm/clojure/lang/Compiler.java','False','False','parse','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae','java','src/jvm/clojure/lang/Compiler.java','False','False','parse','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae','java','src/jvm/clojure/lang/Compiler.java','False','False','analyze','1','1','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae','java','src/jvm/clojure/lang/Compiler.java','False','False','analyzeSeq','5','5','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae','java','src/jvm/clojure/lang/Compiler.java','False','False','eval','4','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae','java','src/jvm/clojure/lang/Compiler.java','False','False','analyzeSymbol','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae','java','src/jvm/clojure/lang/Compiler.java','False','False','compile1','4','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','88cad2510243289d2bbe28cf8bd14007d9df5fc3','java','src/jvm/clojure/lang/LispReader.java','False','False','interpretToken','0','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','4671019d78fc7b83768b5cb1e7bb4c699f24af3e','java','src/jvm/clojure/lang/EdnReader.java','False','False','read','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','4671019d78fc7b83768b5cb1e7bb4c699f24af3e','java','src/jvm/clojure/lang/EdnReader.java','False','False','readToken','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','readString','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','readString','2','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','read','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','read','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','readToken','6','0','2','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','invoke','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','invoke','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','invoke','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','invoke','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','invoke','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','invoke','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','invoke','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','invoke','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','invoke','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','invoke','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','invoke','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','invoke','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','readDelimitedList','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','invoke','8','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','692817a10283c98c5d57bf3515ba39cf533d7aad','java','src/jvm/clojure/lang/EdnReader.java','False','False','readTagged','17','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','19f1e493500724a2dfd878349cf18a49ba20e94b','java','src/jvm/clojure/lang/Compiler.java','False','False','load','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','19f1e493500724a2dfd878349cf18a49ba20e94b','java','src/jvm/clojure/lang/Compiler.java','False','False','pushNSandLoader','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','19f1e493500724a2dfd878349cf18a49ba20e94b','java','src/jvm/clojure/lang/Compiler.java','False','False','compile','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','19f1e493500724a2dfd878349cf18a49ba20e94b','java','src/jvm/clojure/lang/LispReader.java','False','False','read','2','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','19f1e493500724a2dfd878349cf18a49ba20e94b','java','src/jvm/clojure/lang/LispReader.java','False','False','readRecord','4','3','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','19f1e493500724a2dfd878349cf18a49ba20e94b','java','src/jvm/clojure/lang/RT.java','False','False','readTrueFalseUnknown','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','53201d8c38a984401ae9d70190cf1959902edf64','java','src/jvm/clojure/lang/Compiler.java','False','False','load','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','53201d8c38a984401ae9d70190cf1959902edf64','java','src/jvm/clojure/lang/LispReader.java','False','False','onWhiteList','0','10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','53201d8c38a984401ae9d70190cf1959902edf64','java','src/jvm/clojure/lang/LispReader.java','False','False','invoke','7','32','1','4','1','4','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','53201d8c38a984401ae9d70190cf1959902edf64','java','src/jvm/clojure/lang/LispReader.java','False','False','readRecord','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','29537a627f1100824455f8bdfadeef5d98122b28','java','src/jvm/clojure/lang/LispReader.java','False','False','invoke','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','5cf6aa3f90778498c116d143750ce31a0e2cee39','java','src/jvm/clojure/lang/Compiler.java','False','False','load','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','5cf6aa3f90778498c116d143750ce31a0e2cee39','java','src/jvm/clojure/lang/LispReader.java','False','False','invoke','14','5','4','3','4','3','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','5cf6aa3f90778498c116d143750ce31a0e2cee39','java','src/jvm/clojure/lang/LispReader.java','False','False','readRecord','8','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','38a129f2631a75ed999b52d8e0440f730b00da1f','java','src/jvm/clojure/lang/LispReader.java','False','False','invoke','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','1428d43c9a5f9d0e7e89a55707868df76c69d549','java','src/jvm/clojure/lang/PersistentVector.java','False','False','Node','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','974a64c06917861b7557fd73154254195b2de548','java','src/jvm/clojure/lang/LispReader.java','False','False','invoke','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'clojure','974a64c06917861b7557fd73154254195b2de548','java','src/jvm/clojure/lang/LispReader.java','False','False','onWhiteList','8','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
