project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'androidQuery','33fff1822f23fc5b9ae256da308bad6c3b1e98f5','java','demo/beta/com/androidquery/callback/LocationAjaxCallback.java','False','False','clear','8','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','33fff1822f23fc5b9ae256da308bad6c3b1e98f5','java','demo/beta/com/androidquery/callback/LocationAjaxCallback.java','False','False','work','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','33fff1822f23fc5b9ae256da308bad6c3b1e98f5','java','demo/beta/com/androidquery/callback/LocationAjaxCallback.java','False','False','isDiff','9','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','33fff1822f23fc5b9ae256da308bad6c3b1e98f5','java','demo/beta/com/androidquery/callback/LocationAjaxCallback.java','False','False','isDiff','2','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','33fff1822f23fc5b9ae256da308bad6c3b1e98f5','java','demo/beta/com/androidquery/callback/LocationAjaxCallback.java','False','False','getBestLocation','5','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','33fff1822f23fc5b9ae256da308bad6c3b1e98f5','java','demo/beta/com/androidquery/callback/LocationAjaxCallback.java','False','False','withIn','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','33fff1822f23fc5b9ae256da308bad6c3b1e98f5','java','demo/beta/com/androidquery/callback/LocationAjaxCallback.java','False','False','onLocationChanged','4','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','33fff1822f23fc5b9ae256da308bad6c3b1e98f5','java','demo/beta/com/androidquery/callback/LocationAjaxCallback.java','False','False','onProviderEnabled','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','33fff1822f23fc5b9ae256da308bad6c3b1e98f5','java','demo/beta/com/androidquery/callback/LocationAjaxCallback.java','False','False','withIn','14','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','33fff1822f23fc5b9ae256da308bad6c3b1e98f5','java','demo/beta/com/androidquery/callback/LocationAjaxCallback.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','0','1'
'androidQuery','33fff1822f23fc5b9ae256da308bad6c3b1e98f5','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','callback','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','0f64b5eb5d7cc82d2ec6cf56de55cdea66830b15','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','auth','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','0f64b5eb5d7cc82d2ec6cf56de55cdea66830b15','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','webAuth','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','2','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','FacebookHandle','1','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','sso','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','permissionOk','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','setLoadingMessage','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','setLoadingMessage','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','auth','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','sso','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','webAuth','3','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','startSingleSignOn','24','0','0','0','1','0','3','0','3','0','0','0','0','0','0','0','0','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','validateAppSignatureForIntent','23','0','0','0','1','0','3','0','3','0','0','0','0','0','0','0','6','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','onActivityResult','48','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/beta/com/androidquery/service/MarketService.java','False','False','getHost','4','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/beta/com/androidquery/service/MarketService.java','False','False','getAppIcon','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/beta/com/androidquery/service/MarketService.java','False','False','showUpdateDialog','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/src/com/androidquery/test/async/AjaxAuthActivity.java','True','False','auth_facebook_sso','10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','java','demo/src/com/androidquery/test/async/AjaxAuthActivity.java','True','False','onActivityResult','13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','39766fd537dcda7692eeef896b3e90236c114a87','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','accessFile','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','39766fd537dcda7692eeef896b3e90236c114a87','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','backgroundWork','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','39766fd537dcda7692eeef896b3e90236c114a87','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','httpDo','13','1','0','0','1','0','6','0','3','0','0','0','0','0','0','0','0','0'
'androidQuery','995376f4a68256e45042c5135e7b3ed7963ff084','java','demo/beta/com/androidquery/TQuery.java','False','False','getSource','0','17','0','0','0','1','0','8','0','3','0','0','0','0','0','0','0','0'
'androidQuery','995376f4a68256e45042c5135e7b3ed7963ff084','java','demo/beta/com/androidquery/TQuery.java','False','False','fixWebviewTip','0','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','995376f4a68256e45042c5135e7b3ed7963ff084','java','demo/beta/com/androidquery/TQuery.java','False','False','webImage','0','91','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','995376f4a68256e45042c5135e7b3ed7963ff084','java','demo/beta/com/androidquery/TQuery.java','False','False','setupWebview','0','41','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','995376f4a68256e45042c5135e7b3ed7963ff084','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','permissionOk','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','995376f4a68256e45042c5135e7b3ed7963ff084','java','demo/src/com/androidquery/test/RunSourceActivity.java','True','False','getSource','3','0','0','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','995376f4a68256e45042c5135e7b3ed7963ff084','java','demo/src/com/androidquery/test/image/ImageZoomActivity.java','True','False','onCreate','2','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','995376f4a68256e45042c5135e7b3ed7963ff084','java','demo/src/com/androidquery/test/image/ImageZoomActivity.java','True','False','getContainer','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','995376f4a68256e45042c5135e7b3ed7963ff084','java','demo/src/com/androidquery/test/image/ImageZoomActivity.java','True','False','initView','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','b07d9f55a62ea2b60282c33f14008714c281432c','java','src/com/androidquery/AbstractAQuery.java','False','False','create','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','b07d9f55a62ea2b60282c33f14008714c281432c','java','src/com/androidquery/AbstractAQuery.java','False','False','AbstractAQuery','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','b07d9f55a62ea2b60282c33f14008714c281432c','java','src/com/androidquery/AbstractAQuery.java','False','False','image','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','b07d9f55a62ea2b60282c33f14008714c281432c','java','src/com/androidquery/AbstractAQuery.java','False','False','image','4','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','b07d9f55a62ea2b60282c33f14008714c281432c','java','src/com/androidquery/AbstractAQuery.java','False','False','ajax','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','b07d9f55a62ea2b60282c33f14008714c281432c','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','callback','4','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','b07d9f55a62ea2b60282c33f14008714c281432c','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','async','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','b07d9f55a62ea2b60282c33f14008714c281432c','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','isActive','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','8df59e6916a2260ef0371db0648847cdbaa2851e','java','demo/beta/com/androidquery/service/MarketService.java','False','False','getHost','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','8df59e6916a2260ef0371db0648847cdbaa2851e','java','demo/src/com/androidquery/test/async/AjaxAuthActivity.java','True','False','runSource','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','8df59e6916a2260ef0371db0648847cdbaa2851e','java','demo/src/com/androidquery/test/async/AjaxLoadingActivity.java','True','False','runSource','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','8df59e6916a2260ef0371db0648847cdbaa2851e','java','demo/src/com/androidquery/test/async/ServiceActivity.java','True','False','runSource','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','8df59e6916a2260ef0371db0648847cdbaa2851e','java','demo/src/com/androidquery/test/async/XmlActivity.java','True','False','runSource','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','31e1475ce616cd55beccf95d601cd03660df35d5','java','src/com/androidquery/AbstractAQuery.java','False','False','overridePendingTransition5','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','31e1475ce616cd55beccf95d601cd03660df35d5','java','src/com/androidquery/AbstractAQuery.java','False','False','setOverScrollMode9','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','31e1475ce616cd55beccf95d601cd03660df35d5','java','src/com/androidquery/AbstractAQuery.java','False','False','setLayerType11','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','31e1475ce616cd55beccf95d601cd03660df35d5','java','src/com/androidquery/AbstractAQuery.java','False','False','makeSharedFile','1','1','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0'
'androidQuery','31e1475ce616cd55beccf95d601cd03660df35d5','java','src/com/androidquery/auth/GoogleHandle.java','False','False','doInBackground','2','2','0','0','0','0','0','0','2','2','0','0','0','0','0','0','0','0'
'androidQuery','31e1475ce616cd55beccf95d601cd03660df35d5','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','callback','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','31e1475ce616cd55beccf95d601cd03660df35d5','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','fileGet','1','1','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0'
'androidQuery','31e1475ce616cd55beccf95d601cd03660df35d5','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','transform','4','4','0','0','0','0','0','0','4','4','0','0','0','0','0','0','0','0'
'androidQuery','31e1475ce616cd55beccf95d601cd03660df35d5','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','run','1','1','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0'
'androidQuery','31e1475ce616cd55beccf95d601cd03660df35d5','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','networkWork','2','2','0','0','0','0','0','0','2','2','0','0','0','0','0','0','0','0'
'androidQuery','31e1475ce616cd55beccf95d601cd03660df35d5','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','filePut','1','1','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0'
'androidQuery','31e1475ce616cd55beccf95d601cd03660df35d5','java','src/com/androidquery/util/AQUtility.java','False','False','debug','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','31e1475ce616cd55beccf95d601cd03660df35d5','java','src/com/androidquery/util/AQUtility.java','False','False','report','1','4','0','0','0','0','1','5','0','0','0','0','0','0','0','0','0','0'
'androidQuery','c9fb154b756eeaebcf9371816d0ee564f17c5785','java','src/com/androidquery/util/AQUtility.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','0'
'androidQuery','509e8fd854388a88945399e08fe45f354cf6fb2f','java','src/com/androidquery/AbstractAQuery.java','False','False','recycle','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','509e8fd854388a88945399e08fe45f354cf6fb2f','java','tests/src/com/androidquery/test/AQueryImageTest.java','True','False','testImageNotSetBeforeNetwork','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','8ddd26997a2d4183efc97128b76e312b77bed1ec','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','callback','4','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','8ddd26997a2d4183efc97128b76e312b77bed1ec','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','async','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','8ddd26997a2d4183efc97128b76e312b77bed1ec','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','isActive','13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','8ddd26997a2d4183efc97128b76e312b77bed1ec','java','src/com/androidquery/util/AQUtility.java','False','False','debugWait','0','16','0','0','0','1','0','3','0','3','0','0','0','0','0','0','0','0'
'androidQuery','b5d0aa8c6ef3685a6f35d3ef45a4a5e3218255d6','java','src/com/androidquery/callback/BitmapAjaxCallback.java','False','False','setBmAnimate','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','b5d0aa8c6ef3685a6f35d3ef45a4a5e3218255d6','java','src/com/androidquery/callback/BitmapAjaxCallback.java','False','False','fadeIn','14','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','e78fd260eab1b97fcd5b735219fc273161522e83','java','src/com/androidquery/AbstractAQuery.java','False','False','shouldDelay','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','e78fd260eab1b97fcd5b735219fc273161522e83','java','src/com/androidquery/AbstractAQuery.java','False','False','shouldDelay','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','82812ce3ba304eed3706610e010d10e1ed4599f8','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','expired','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','82812ce3ba304eed3706610e010d10e1ed4599f8','java','demo/beta/com/androidquery/auth/TwitterHandle.java','False','False','expired','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','82812ce3ba304eed3706610e010d10e1ed4599f8','java','src/com/androidquery/auth/GoogleHandle.java','False','False','expired','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','0b8e715625e1bc2ebe8cf3284f264f15e6baed25','java','src/com/androidquery/AbstractAQuery.java','False','False','create','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','0b8e715625e1bc2ebe8cf3284f264f15e6baed25','java','src/com/androidquery/AbstractAQuery.java','False','False','image','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','0b8e715625e1bc2ebe8cf3284f264f15e6baed25','java','src/com/androidquery/AbstractAQuery.java','False','False','image','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','0b8e715625e1bc2ebe8cf3284f264f15e6baed25','java','src/com/androidquery/AbstractAQuery.java','False','False','image','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','0b8e715625e1bc2ebe8cf3284f264f15e6baed25','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','httpDo','4','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','0b8e715625e1bc2ebe8cf3284f264f15e6baed25','java','src/com/androidquery/callback/BitmapAjaxCallback.java','False','False','presetBitmap','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','0b8e715625e1bc2ebe8cf3284f264f15e6baed25','java','src/com/androidquery/callback/BitmapAjaxCallback.java','False','False','setBitmap','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','3faa8451f792595bf76c14b78155700fd0a43548','java','demo/beta/com/androidquery/TQuery.java','False','False','fixWebviewTip','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','3faa8451f792595bf76c14b78155700fd0a43548','java','demo/beta/com/androidquery/TQuery.java','False','False','webImage','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','3faa8451f792595bf76c14b78155700fd0a43548','java','demo/beta/com/androidquery/WebDialog.java','False','False','WebDialog','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','3faa8451f792595bf76c14b78155700fd0a43548','java','demo/beta/com/androidquery/WebDialog.java','False','False','setupWebView','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','3faa8451f792595bf76c14b78155700fd0a43548','java','demo/beta/com/androidquery/WebDialog.java','False','False','load','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','3faa8451f792595bf76c14b78155700fd0a43548','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','FacebookHandle','6','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','3faa8451f792595bf76c14b78155700fd0a43548','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','permissionOk','23','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','7','0'
'androidQuery','3faa8451f792595bf76c14b78155700fd0a43548','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','auth','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','3faa8451f792595bf76c14b78155700fd0a43548','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','onPageFinished','3','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','3faa8451f792595bf76c14b78155700fd0a43548','java','demo/src/com/androidquery/test/AdhocActivity.java','True','False','work','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','3faa8451f792595bf76c14b78155700fd0a43548','java','demo/src/com/androidquery/test/async/AjaxAuthActivity.java','True','False','auth_facebook','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','3faa8451f792595bf76c14b78155700fd0a43548','java','src/com/androidquery/AbstractAQuery.java','False','False','gone','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','3faa8451f792595bf76c14b78155700fd0a43548','java','src/com/androidquery/AbstractAQuery.java','False','False','invisible','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','3faa8451f792595bf76c14b78155700fd0a43548','java','src/com/androidquery/AbstractAQuery.java','False','False','visible','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','demo/beta/com/androidquery/TQuery.java','False','False','getSource','17','0','0','0','1','0','8','0','3','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','demo/beta/com/androidquery/TQuery.java','False','False','webImage','38','10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','demo/beta/com/androidquery/TQuery.java','False','False','setupWebview','10','12','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','FacebookHandle','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','storeToken','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','storeToken','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','checkDone','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','unauth','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','demo/src/com/androidquery/test/RunSourceActivity.java','True','False','getSource','0','11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','demo/src/com/androidquery/test/image/ImageZoomActivity.java','True','False','initView','11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','src/com/androidquery/AbstractAQuery.java','False','False','sync','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','clear','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','httpDo','6','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','getResult','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','src/com/androidquery/callback/AbstractAjaxCallback.java','False','False','getStatus','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','src/com/androidquery/util/AQUtility.java','False','False','cleanCacheAsync','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','java','src/com/androidquery/util/Common.java','False','False','shouldDelay','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','947c9d6bfa12c04dba8acae56cd40d1bb53ef5fb','java','src/com/androidquery/auth/AccountHandle.java','False','False','success','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','947c9d6bfa12c04dba8acae56cd40d1bb53ef5fb','java','src/com/androidquery/auth/AccountHandle.java','False','False','callback','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','4e4edb8356e7c0500fea4faafa3a4f325200a24e','java','demo/beta/com/androidquery/TQuery.java','False','False','setupWebview','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','ad73b4c53b17ab13bbe4ccc2c7b0f3deb1c0391a','java','demo/beta/com/androidquery/TQuery.java','False','False','webImage','2','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','ad73b4c53b17ab13bbe4ccc2c7b0f3deb1c0391a','java','demo/beta/com/androidquery/TQuery.java','False','False','setupWebview','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','ad73b4c53b17ab13bbe4ccc2c7b0f3deb1c0391a','java','demo/beta/com/androidquery/auth/FacebookHandle.java','False','False','checkDone','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','ad73b4c53b17ab13bbe4ccc2c7b0f3deb1c0391a','java','demo/src/com/androidquery/test/image/ImageLoadingList2Activity.java','True','False','work','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','ad73b4c53b17ab13bbe4ccc2c7b0f3deb1c0391a','java','demo/src/com/androidquery/test/image/ImageLoadingList3Activity.java','True','False','renderNews','6','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','ad73b4c53b17ab13bbe4ccc2c7b0f3deb1c0391a','java','demo/src/com/androidquery/test/image/ImageLoadingList4Activity.java','True','False','renderPhotos','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','ad73b4c53b17ab13bbe4ccc2c7b0f3deb1c0391a','java','demo/src/com/androidquery/test/image/ImageLoadingListActivity.java','True','False','renderNews','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidQuery','ad73b4c53b17ab13bbe4ccc2c7b0f3deb1c0391a','java','src/com/androidquery/AbstractAQuery.java','False','False','recycle','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
