project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'AndEngine','19a855ebddafc658f0f443f462787f8e8062aa1c','java','src/org/andengine/entity/Entity.java','False','False','setInitialPosition','0','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','19a855ebddafc658f0f443f462787f8e8062aa1c','java','src/org/andengine/entity/Entity.java','False','False','reset','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','19a855ebddafc658f0f443f462787f8e8062aa1c','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','getBaseWidth','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','19a855ebddafc658f0f443f462787f8e8062aa1c','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','getBaseHeight','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','19a855ebddafc658f0f443f462787f8e8062aa1c','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','getInitialX','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','19a855ebddafc658f0f443f462787f8e8062aa1c','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','getInitialY','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','19a855ebddafc658f0f443f462787f8e8062aa1c','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','setInitialPosition','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','19a855ebddafc658f0f443f462787f8e8062aa1c','java','src/org/andengine/entity/shape/RectangularShape.java','False','False','RectangularShape','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','19a855ebddafc658f0f443f462787f8e8062aa1c','java','src/org/andengine/entity/shape/RectangularShape.java','False','False','getBaseWidth','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','19a855ebddafc658f0f443f462787f8e8062aa1c','java','src/org/andengine/entity/shape/RectangularShape.java','False','False','getBaseHeight','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','19a855ebddafc658f0f443f462787f8e8062aa1c','java','src/org/andengine/entity/shape/RectangularShape.java','False','False','setBaseSize','0','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','19a855ebddafc658f0f443f462787f8e8062aa1c','java','src/org/andengine/entity/shape/RectangularShape.java','False','False','reset','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','356577bc93c143c95fef281898b8b864ea3735cb','java','src/org/andengine/entity/Entity.java','False','False','getChild','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','356577bc93c143c95fef281898b8b864ea3735cb','java','src/org/andengine/entity/Entity.java','False','False','getChild','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','356577bc93c143c95fef281898b8b864ea3735cb','java','src/org/andengine/entity/Entity.java','False','False','getChildByMatcher','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','2','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','14fd3ea4ee8129c5eb1c5275a48dbb9cb0859f40','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/AnimatedSpriteMenuItem.java','False','False','AnimatedSpriteMenuItem','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','ff040f3d6ebfaa2e3849ef14b9a9d196e0ce2afe','java','src/org/andengine/entity/scene/menu/item/SpriteMenuItem.java','False','False','SpriteMenuItem','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','57a6bec046d1d26ca2358269d3e7cf1148ffcf22','java','src/org/andengine/entity/Entity.java','False','False','Entity','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','57a6bec046d1d26ca2358269d3e7cf1148ffcf22','java','src/org/andengine/entity/Entity.java','False','False','getInitialX','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','57a6bec046d1d26ca2358269d3e7cf1148ffcf22','java','src/org/andengine/entity/Entity.java','False','False','getInitialY','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','57a6bec046d1d26ca2358269d3e7cf1148ffcf22','java','src/org/andengine/entity/Entity.java','False','False','setInitialPosition','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','57a6bec046d1d26ca2358269d3e7cf1148ffcf22','java','src/org/andengine/entity/Entity.java','False','False','reset','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','57a6bec046d1d26ca2358269d3e7cf1148ffcf22','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','getBaseWidth','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','57a6bec046d1d26ca2358269d3e7cf1148ffcf22','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','getBaseHeight','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','57a6bec046d1d26ca2358269d3e7cf1148ffcf22','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','getInitialX','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','57a6bec046d1d26ca2358269d3e7cf1148ffcf22','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','getInitialY','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','57a6bec046d1d26ca2358269d3e7cf1148ffcf22','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','setInitialPosition','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','57a6bec046d1d26ca2358269d3e7cf1148ffcf22','java','src/org/andengine/entity/shape/RectangularShape.java','False','False','RectangularShape','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','57a6bec046d1d26ca2358269d3e7cf1148ffcf22','java','src/org/andengine/entity/shape/RectangularShape.java','False','False','getBaseWidth','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','57a6bec046d1d26ca2358269d3e7cf1148ffcf22','java','src/org/andengine/entity/shape/RectangularShape.java','False','False','getBaseHeight','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','57a6bec046d1d26ca2358269d3e7cf1148ffcf22','java','src/org/andengine/entity/shape/RectangularShape.java','False','False','setBaseSize','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','57a6bec046d1d26ca2358269d3e7cf1148ffcf22','java','src/org/andengine/entity/shape/RectangularShape.java','False','False','reset','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','3574beda0ccbfcf5864bca3dc03436386380894c','java','src/org/andengine/audio/sound/SoundFactory.java','False','False','createSoundFromPath','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','3574beda0ccbfcf5864bca3dc03436386380894c','java','src/org/andengine/audio/sound/SoundFactory.java','False','False','createSoundFromAsset','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','3574beda0ccbfcf5864bca3dc03436386380894c','java','src/org/andengine/audio/sound/SoundFactory.java','False','False','createSoundFromResource','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','3574beda0ccbfcf5864bca3dc03436386380894c','java','src/org/andengine/audio/sound/SoundFactory.java','False','False','createSoundFromAssetFileDescriptor','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','3574beda0ccbfcf5864bca3dc03436386380894c','java','src/org/andengine/audio/sound/SoundFactory.java','False','False','createSoundFromFileDescriptor','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','8a12c3c5cf8f44ae9120b40ca57f4d095505b3b7','java','src/org/andengine/entity/Entity.java','False','False','Entity','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','8a12c3c5cf8f44ae9120b40ca57f4d095505b3b7','java','src/org/andengine/entity/Entity.java','False','False','getInitialX','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','8a12c3c5cf8f44ae9120b40ca57f4d095505b3b7','java','src/org/andengine/entity/Entity.java','False','False','getInitialY','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','8a12c3c5cf8f44ae9120b40ca57f4d095505b3b7','java','src/org/andengine/entity/Entity.java','False','False','setInitialPosition','0','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','8a12c3c5cf8f44ae9120b40ca57f4d095505b3b7','java','src/org/andengine/entity/Entity.java','False','False','reset','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','8a12c3c5cf8f44ae9120b40ca57f4d095505b3b7','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','getBaseWidth','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','8a12c3c5cf8f44ae9120b40ca57f4d095505b3b7','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','getBaseHeight','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','8a12c3c5cf8f44ae9120b40ca57f4d095505b3b7','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','getInitialX','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','8a12c3c5cf8f44ae9120b40ca57f4d095505b3b7','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','getInitialY','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','8a12c3c5cf8f44ae9120b40ca57f4d095505b3b7','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','setInitialPosition','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','8a12c3c5cf8f44ae9120b40ca57f4d095505b3b7','java','src/org/andengine/entity/shape/RectangularShape.java','False','False','RectangularShape','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','8a12c3c5cf8f44ae9120b40ca57f4d095505b3b7','java','src/org/andengine/entity/shape/RectangularShape.java','False','False','getBaseWidth','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','8a12c3c5cf8f44ae9120b40ca57f4d095505b3b7','java','src/org/andengine/entity/shape/RectangularShape.java','False','False','getBaseHeight','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','8a12c3c5cf8f44ae9120b40ca57f4d095505b3b7','java','src/org/andengine/entity/shape/RectangularShape.java','False','False','setBaseSize','0','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','8a12c3c5cf8f44ae9120b40ca57f4d095505b3b7','java','src/org/andengine/entity/shape/RectangularShape.java','False','False','reset','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','33c7ac0d3680d09e4d4549e1e6bbea69fa95cc5a','java','src/org/andengine/entity/Entity.java','False','False','getChild','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','33c7ac0d3680d09e4d4549e1e6bbea69fa95cc5a','java','src/org/andengine/entity/Entity.java','False','False','getChild','4','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','33c7ac0d3680d09e4d4549e1e6bbea69fa95cc5a','java','src/org/andengine/entity/Entity.java','False','False','getChild','0','22','0','0','0','1','0','5','0','3','0','0','0','0','0','0','0','0'
'AndEngine','33c7ac0d3680d09e4d4549e1e6bbea69fa95cc5a','java','src/org/andengine/entity/Entity.java','False','False','getChild','0','32','0','0','0','3','0','10','0','6','0','0','0','0','0','0','0','0'
'AndEngine','33c7ac0d3680d09e4d4549e1e6bbea69fa95cc5a','java','src/org/andengine/entity/Entity.java','False','False','detachChild','13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','8','0'
'AndEngine','33c7ac0d3680d09e4d4549e1e6bbea69fa95cc5a','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','attachChild','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','33c7ac0d3680d09e4d4549e1e6bbea69fa95cc5a','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','getChild','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','33c7ac0d3680d09e4d4549e1e6bbea69fa95cc5a','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','getChild','0','10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','33c7ac0d3680d09e4d4549e1e6bbea69fa95cc5a','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','getChild','0','10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','33c7ac0d3680d09e4d4549e1e6bbea69fa95cc5a','java','src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java','False','False','detachChild','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','3d39893092e1d980f02bf14efe03ec2d617f93fc','java','src/org/andengine/entity/Entity.java','False','False','getTag','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','3d39893092e1d980f02bf14efe03ec2d617f93fc','java','src/org/andengine/entity/Entity.java','False','False','setTag','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','3599114641e15333482772f8956414bf8f6df6e8','java','src/org/andengine/opengl/font/Font.java','False','False','createLetter','1','1','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','6a2524702d3a5ebccd4d6fdcf0fe1fe76966efe5','java','src/org/andengine/util/modifier/BaseModifier.java','False','False','assertNoNullModifier','5','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','6a2524702d3a5ebccd4d6fdcf0fe1fe76966efe5','java','src/org/andengine/util/modifier/BaseModifier.java','False','False','assertNoNullModifier','8','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','6','0'
'AndEngine','6a2524702d3a5ebccd4d6fdcf0fe1fe76966efe5','java','src/org/andengine/util/modifier/LoopModifier.java','False','False','LoopModifier','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','6a2524702d3a5ebccd4d6fdcf0fe1fe76966efe5','java','src/org/andengine/util/modifier/ParallelModifier.java','False','False','ParallelModifier','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'AndEngine','090c4c952c21cfe07a01c7e3a422824b290fcefa','java','src/org/andengine/entity/Entity.java','False','False','setRed','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
